Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
2015-02-12,-2.1441958805986463,-2.1627715697910603,-2.236428466292064,-2.23139604729177,-0.0455207824707031,-0.28155131859436333,-11.24711319303913,2.6958604186317507,-1.8643767892137035,1.3981152273993651,0.23848394187767924,-0.8636826955209187,-0.08976420244905561,0.4972646022076918
2015-02-13,-2.2292320437182798,-2.2112042722342524,-2.252956116482194,-2.256027977428244,0.0376100540161132,0.1997798603603843,-11.268466337239373,1.8533118834004274,-2.471615599440881,1.2509781688657644,0.0936710892044208,-0.7916958043082443,0.24943933416628916,0.4957191372749196
2015-02-16,-2.2418276652956606,-2.247709510539876,-2.2453238212689266,-2.2356766527657093,-0.0060892105102539,-0.05324079241829194,-11.27184682555966,2.044176600232512,-2.262668619690554,0.8307003694522319,0.30042763202108214,-0.5934629343419895,0.21388010099748242,0.2198679732472147
2015-02-17,-2.2305074779464116,-2.2500960171764968,-2.264239869295605,-2.23897160948073,-0.0480003356933593,-0.29590804019587674,-11.177377119628359,2.155780100943909,-2.367059819573059,1.0012992196578834,-0.2919950966033484,-0.13290303650312757,0.3859821681291784,0.057358901670691964
2015-02-18,-2.231555652984804,-2.228760404530923,-2.255888069888649,-2.2649452604408618,0.1390800476074218,0.787295561006328,-11.230523876918358,1.2931261398912912,-3.0412139310194544,0.8824471656314685,-0.5453501505821059,-0.06660010641526415,-0.2153751058095326,0.059618190364444074
2015-02-19,-2.2600053085130964,-2.1952742897443556,-2.241425197744894,-2.189687107348957,0.0175800323486328,0.08380515890015715,-11.151507008046183,2.2327591510823988,-2.511704528162696,0.7972919388369349,-0.23380038539781745,-0.3979507580612411,-0.8790834187721418,-0.08686660290878999
2015-02-20,-2.186522260529021,-2.1591304743851882,-2.184434600650533,-2.1801743067092225,0.0750799179077148,0.4167320110232586,-11.10179677879284,2.2226580303248804,-2.5040567428108385,0.6716333063844627,-0.051263028203299366,-0.6789898291324254,-0.48263587282233733,-0.013751049656574532
2015-02-23,-2.1640648269016287,-2.1420523530822173,-2.1491773241898757,-2.1395475162153375,-0.1707401275634765,-1.0065768031028048,-11.108601675543158,2.8056196750176032,-1.8831406590745716,0.4933023119971426,0.8218728317807087,-1.2151208182987345,1.0835135628454664,0.28091697145972505
2015-02-24,-2.136636034082805,-2.132915398510194,-2.233935337131833,-2.231937380039469,0.0099000930786132,0.03933797464746844,-10.897698893722545,1.7986609738865877,-2.7434462958782646,0.8043858096813541,0.11088993753076609,-0.8650810462132976,5.216875231186746,1.041638082955528
2015-02-25,-2.2239097468665,-2.2427874673279833,-2.2331503758608426,-2.2265803016277803,0.0514202117919921,0.2797412778648149,-11.106981633408239,1.1398179738595897,-2.977706936386298,0.6492935857395714,0.13066389409423307,-0.788199785582437,-0.21852522279021738,0.14768283389607573
2015-02-26,-2.2207162656900383,-2.202609198629636,-2.262949579387854,-2.1987561080239413,-0.043069839477539,-0.26736025147286696,-10.993556259831648,1.5496095314619862,-2.8373061809364986,1.1317459850489338,-0.32187036572079963,-0.4330264201650574,-0.49458257155060736,0.07750834578751073
2015-02-27,-2.1931900760756116,-2.1915003853455364,-2.214354768856396,-2.2220617987308775,0.0817499160766601,0.45535159213133025,-11.023756483443009,1.36693252169168,-2.8634099752311504,1.0329358831479147,-0.31454165049668303,-0.26968460977706454,-0.7925521603686626,0.031177750994001496
2015-03-02,-2.2181004660367054,-2.1977353113503013,-2.2040869098826925,-2.177825779221352,-0.038400650024414,-0.24032544033401657,-11.06114488704263,1.5314857143157523,-2.6687670861962496,0.6506538083267063,-0.11085874446153429,-0.32029553085056744,-1.2930782941150727,-0.11776452327584427
2015-03-03,-2.1735751859643324,-2.1859193662144407,-2.2029882782972767,-2.1986049064080455,0.0628004074096679,0.3456331081997622,-11.104019284673173,1.3133986335960692,-2.9401175272453797,0.7128183067949032,-0.4344236311714472,-0.37643085094066325,-1.096069981093504,0.07493949747683631
2015-03-04,-2.195729607338738,-2.1519015085515334,-2.1766321170362835,-2.164622730270089,0.1396999359130859,0.7908847414067068,-11.046953918493967,1.737464715984242,-2.479122463702865,0.6245879150671375,0.12027113820044494,-0.8917201497722358,-2.234729227930057,-0.2913182397940885
2015-03-05,-2.16103882698745,-2.0750426125721435,-2.14833161875115,-2.0890291469722695,0.3070402145385742,1.759792273212862,-10.925581999152422,2.522047967731891,-1.8154899908495459,0.7242916790037188,1.0644207619680075,-1.762726252568189,-0.9212216844140876,0.09675355723147971
2015-03-06,-2.085064173147609,-1.9392109477741883,-2.069504017012641,-1.9228854055181412,-0.0017604827880859,-0.028177269591649224,-10.508328765948423,4.187943829792756,-0.705159155314056,1.5838212717986508,1.2635398777568791,-1.9227472222379132,-0.5715597348842407,0.24214375803579286
2015-03-09,-1.9377352869990139,-1.932407274860696,-1.9410709474691499,-1.9238380273029383,0.122990608215332,0.6941370032605063,-10.458997213832394,4.141041338669731,-0.4048956049089828,1.6592889938388016,1.1793889531011823,-1.0733936717586041,-0.9333712757987954,0.4097529913703486
2015-03-10,-1.9204651345596566,-1.8645099444779105,-1.8982415963063421,-1.8572860942171603,-0.1376705169677734,-0.8151023114666173,-10.245749962629441,5.153924936009695,0.31331038240080744,1.8573050306126497,1.2150990008029512,-0.6490828749185602,-1.5662941703202495,0.09739354658260063
2015-03-11,-1.854022483514874,-1.8577807865337441,-1.9422790232878127,-1.9317815306254629,-0.090519905090332,-0.5420982065818336,-10.169406472701978,4.596279850622267,-0.17549365903586486,1.7493583853002137,0.9965950416117038,-0.14705746473737985,-0.33717150738977475,0.30231098361299424
2015-03-12,-1.9289597841825,-1.9502133111021092,-1.973000386119837,-1.9807631134789718,0.094670295715332,0.5301611553072179,-10.29409165693689,3.995644172983481,-0.7636396731180672,1.2233944066023805,0.8290984189551704,0.3412773030072446,0.4993062694847725,0.3942469444769311
2015-03-13,-1.977251589011811,-1.9144152046482463,-1.9515912089329264,-1.929535696385248,-0.0738906860351562,-0.44581430097968194,-10.205000529702852,4.632259609693284,-0.7022270397954348,1.0878929628714291,0.7232515667478137,0.4840344096507802,0.2459781922191102,0.22989687669741232
2015-03-16,-1.9236261501375824,-1.9366328312164467,-1.9565004897304834,-1.9695189769302492,-0.0240097045898437,-0.1570012368852315,-10.157874660163849,4.107257927460291,-1.3509579365087157,0.871885051808587,0.2514302981843238,0.7310492741293375,-0.013052611319333385,0.31823256993252125
2015-03-17,-1.966098882924842,-1.9757268310754288,-1.9672019363842275,-1.9825109628750215,-0.2693500518798828,-1.577532577563003,-10.218155036490785,3.870657397245924,-1.6779249187248924,0.4761978704537203,0.16410153221241386,0.8093192344989726,-0.6260052241311881,0.32679993848158256
2015-03-18,-1.9790346202963924,-1.9770290688726841,-2.1552171796265704,-2.128260031763081,0.1479206085205078,0.8384827953317253,-9.709516981443237,2.435053960800014,-3.2425666750973217,1.844000319452042,-1.3040703181788798,0.6389260980466094,-1.1636989317920843,-0.005662981021688981
2015-03-19,-2.1244562813628387,-2.0295068696506773,-2.1203830177135856,-2.0482181278883655,-0.2089204788208007,-1.2276427066861124,-9.811514403411746,2.1305951403635133,-3.490311518370285,1.543249504864482,-1.030538392159718,0.061345362927844066,-2.0185439569212846,-0.28653418045928336
2015-03-20,-2.0446883057640948,-2.066782602877212,-2.175808405175531,-2.161267912164473,-0.1293001174926757,-0.7666373324295072,-9.837816279481194,0.3262364323035781,-4.925928999426715,1.9123955706214348,-1.4961449216607259,-0.7645036245473311,-6.6429836280963945,-1.254194869972109
2015-03-23,-2.1629084332014563,-2.1726045043146724,-2.21080228235713,-2.2312340086999893,0.0214004516601562,0.10592555379848918,-9.922424321815017,-0.8824975971366084,-5.549090490959674,1.9056680850648118,-1.7882462487706625,-0.6087891711166444,-2.3570776896040977,-0.7158700530894087
2015-03-24,-2.2277458407631547,-2.2117517291517452,-2.236483450236997,-2.2196539258988826,0.049300193786621,0.26746628089552066,-10.023622642365991,-1.7386386753718814,-5.745915990238168,1.5959441414623656,-1.4478325447326617,-0.7401996948753735,-2.6067094594645113,-0.9773871263148706
2015-03-25,-2.215669153435361,-2.2115393361439404,-2.2381303503018835,-2.1929769035992717,0.1522998809814453,0.8638389744063988,-10.108000647356338,-1.6640557324070677,-5.369680231096427,1.6395079900069656,-1.1059382714400252,-0.8908434403907963,-0.4457369998249099,-0.556669545010845
2015-03-26,-2.1873813105727784,-2.1227686900681304,-2.1889757508453496,-2.1105653143313883,0.0849695205688476,0.47399324294929573,-10.11838216526828,-1.041632599567374,-4.542536627267559,1.624092579103732,-0.4455899593280647,-1.0925489706077152,0.03630299336521904,-0.7130694933930655
2015-03-27,-2.106830037993524,-2.086257875812421,-2.1090935046773707,-2.064587121936991,0.0296297073364257,0.15357330406751266,-10.103513419482026,-0.8774639986976612,-4.066432016148993,1.67442036429662,-0.2900127481755044,-1.0470826427706181,0.10057980057943687,-0.6856880494183919
2015-03-30,-2.071398732799478,-2.065661330005462,-2.0557763587611277,-2.0485540741407497,0.0006008148193359,-0.014505253174208175,-10.100632528070179,-0.8315846907549413,-2.570648761698442,2.535231261373952,0.7564267321722089,0.3323388869245928,0.16654123266298224,-0.32806123773687773
2015-03-31,-2.0452938149431072,-2.0254779922615813,-2.043421728163075,-2.048228964864248,-0.1266002655029297,-0.7510050713318595,-10.215833606652712,-0.3915529419548732,-1.7179332982784405,2.5176274366873157,1.6973032175034735,0.09716839679312378,0.050926231746478534,-0.28675070627098864
2015-04-01,-2.044699127630272,-2.0526120860915866,-2.1095328525802133,-2.1167341338413914,-0.1247997283935546,-0.7405798827227599,-10.302845035380782,-0.1819630260324948,-1.3163465664863896,2.7824387139086757,1.647315610173239,0.6946346624391246,1.2559886422922837,0.03424545999893332
2015-04-02,-2.113076316086129,-2.128253904238664,-2.1719097816514985,-2.184265007081967,-0.1956100463867187,-1.150574720765987,-10.31965650952334,-1.0134279535175479,-1.6736288688324876,3.084700338113679,1.2194409861699504,1.0927733614273623,1.8879259555200443,0.11038255238664024
2015-04-03,-2.1805454984369472,-2.195433964678624,-2.2918318601760372,-2.290112330767387,0.0808095932006836,0.44990708155475656,-10.102490059586275,-1.414232024283715,-2.0455820324681975,4.105024622081133,-0.11541397527934567,1.835462215417656,1.6458857939330365,-0.0678793430586671
2015-04-06,-2.289563432334202,-2.246194879734816,-2.2966364096499117,-2.24638513307791,0.0219802856445312,0.10928281792684315,-10.294380084752394,-1.012390675942574,-1.5411018733475819,3.9388858214368434,0.009448534069218611,2.0010798990075447,0.44489350509453574,-0.1996060983935985
2015-04-07,-2.2433896213140323,-2.2385674869223213,-2.2403270898160965,-2.2344912940226536,-0.0067100524902343,-0.05683549463467054,-10.436752843613274,-1.1888858167315102,-1.3158068863116674,3.2608256674844847,0.1759656304070163,2.2226206487631215,1.3777188308106874,0.013408066963516069
2015-04-08,-2.230588384279267,-2.2360851753251385,-2.2541641923008564,-2.238122196990061,0.1649799346923828,0.9372570399501394,-10.582170671662642,-1.3455561735157402,-1.291559040045851,2.92973243095142,0.20591628189358524,2.0535899701349263,0.9699326415462227,0.06679492413301827
2015-04-09,-2.2345167217019157,-2.1596353513202082,-2.2348192695037015,-2.14884925384858,0.1464900970458984,0.8302000713308519,-10.515481870116608,-0.9796869883933781,-1.2503459722980492,3.0256003052313907,0.2787196634528129,0.9091601365816098,-0.09761666280510706,-0.22566486827993232
2015-04-10,-2.14557386489199,-2.088463924428091,-2.1261154867152747,-2.069581419679821,0.162759780883789,0.9244022523007838,-10.472358382654937,-0.40014253192105487,-0.9521685529434109,2.8944071396714772,0.49444526742915396,0.017223067569932707,-0.3611233218480584,-0.42107204748501115
2015-04-13,-2.0679187298327797,-1.9992203364041155,-2.0463484450033462,-1.9815098327219844,-0.1233596801757812,-0.732241940561881,-10.409775471464298,0.919241299803665,-0.06925835922717516,2.9052687923769778,1.3304563835405283,-1.0130694763387735,0.04565644279130071,-0.45994882188763614
2015-04-14,-1.9778029888599329,-2.0040039946729746,-2.0547332347772627,-2.0482614757918993,0.0080595016479492,0.02868086976634519,-10.47504067992237,0.7048417551612806,-0.027954342371004498,3.0216037564395077,1.146868842084516,-0.23057874765776376,1.1869059774335737,-0.14184056859404068
2015-04-15,-2.0448614556229434,-1.9910186207328067,-2.048693379340568,-2.04390036706854,-0.1005001068115234,-0.5998840110279261,-10.489347102421199,1.2447210760510994,0.5208002116932032,2.5754436778578262,1.4671449627638775,0.39890740580872625,1.0180182914686389,-0.3915305872302324
2015-04-16,-2.037377362170349,-2.044564976309015,-2.0999787375773957,-2.098282376237272,0.1577405929565429,0.8953409346897198,-10.58035152841229,1.3145929586397394,0.2215986033896575,2.409478277034516,1.0505646516465568,0.7401173512702102,1.6680327223657365,-0.4099799810131518
2015-04-17,-2.0935856197724183,-2.0105151836592516,-2.1005002995693274,-2.0129267418544017,0.132359504699707,0.7483833236502258,-10.49922253347138,2.7766625177755158,0.6444796523136055,2.1104359938752295,1.0179591824191294,0.39998680558938793,0.8299058473991635,-0.8649283511303849
2015-04-20,-2.0174110190717633,-1.962970071088769,-2.012453199407164,-1.9413051682410807,-0.0258893966674804,-0.16788473622237884,-10.372407874901063,3.533348525415351,0.6067620469961785,1.5346755310771538,0.7780483516068581,0.1655892954979366,0.8808514162488587,-1.0179055941951844
2015-04-21,-1.9399614994699366,-1.9512869349458575,-1.9686351845488046,-1.9553142817794786,0.0150299072265625,0.06903982291460048,-10.393248622889312,3.7041796426432727,0.05538541859449439,1.2047817670122374,0.21884196099792225,-0.10014966700937045,0.8385376899714169,-0.7838839257361263
2015-04-22,-1.951778977336417,-1.9581068288050523,-1.9711115566972466,-1.94718138940223,-0.1109905242919921,-0.6606239870343299,-10.298638180027636,3.922330815659677,-0.3340560770860057,0.6417080029913127,-0.024925151853979588,-0.6737923270839143,0.6971505600963184,-1.1388743912423576
2015-04-23,-1.9430575838507935,-1.9550714843402934,-2.00440878643521,-2.007239909747974,0.0255403518676757,0.12989575705701625,-10.330049188778766,2.9567587418010244,-1.2768627819923044,0.47733576048594983,-0.2737287704718923,-0.7883968849207792,1.7912524935934186,-0.9406681503060479
2015-04-24,-2.003453903663785,-1.9779060137497773,-2.0014438426617955,-1.9934196692178296,-0.0032100677490234,-0.03657042991253415,-10.26378250525642,2.6123373582515326,-1.6032421019975442,0.13955768367846014,-0.15520017321843166,-0.9186445711412823,1.8298017454734077,-1.0562874028932605
2015-04-27,-1.976327607770985,-1.9837526508667658,-2.0041176333553765,-1.9951566816379958,-0.0985803604125976,-0.588768595418754,-10.298933359800149,2.108009799715133,-2.1194306611888685,0.14553996709885508,-0.2871268340929751,-0.9266806632003999,0.7289922783133134,-1.129987074156899
2015-04-28,-1.990706775959909,-2.004934164528157,-2.059345602272182,-2.0484998892613335,-0.0288496017456054,-0.18502445308818596,-10.213820349341766,1.7903745941002656,-2.5411414263926724,0.4865379119083466,-0.6004953587571142,-0.8303683620938673,-0.15888851081830097,-1.2826379595473174
2015-04-29,-2.0469418305639424,-2.052665311069677,-2.085229948919991,-2.064110811044592,0.1105098724365234,0.6218729972608873,-10.252408430561998,1.1801854591374437,-3.013591793949036,0.5484995913417801,-0.7973500645373932,-0.6985567629592973,-0.2947554725842262,-1.2104836673472545
2015-04-30,-2.063341595766406,-1.9991407523892588,-2.046771559551019,-2.004312378120048,0.2061901092529297,1.1758657529672967,-10.133773518779215,1.7951224800866352,-2.5440042401885314,0.3756937557358848,-0.24642787669341187,-1.0471503477118607,0.23146773368980852,-1.2492809761675026
2015-05-01,-2.0009628131349797,-1.897953479282007,-1.9825660215682592,-1.8927400348893761,-0.0889997482299804,-0.5332964318769053,-9.921680905021454,2.6058594423702197,-2.0982318034389396,0.5473549635202842,0.31211953741213927,-1.9437217014140438,0.14912880837164888,-1.2603706627824947
2015-05-04,-1.8886436947264447,-1.9045128242008411,-1.928112017133457,-1.940899039668688,-0.107339859008789,-0.6394864753841013,-9.974927818904444,2.0041592003436466,-2.5950164899630814,0.43845202163629526,-0.01207973674515353,-1.7958421122384316,0.4369059413835009,-0.8871747223436193
2015-05-05,-1.9368437713567241,-1.9558211961745249,-2.0131669433780504,-1.9989821341248322,0.0011396408081054,-0.011385427133879421,-9.82687893860433,1.4492209289070572,-2.9755802845561217,0.5427206592792627,-0.39559073393265787,-1.5320938280741137,0.7434435887422379,-0.977272483486882
2015-05-06,-1.9953107070282483,-2.01747802460246,-2.02892586565236,-1.9983654585924213,-0.0566997528076171,-0.3462780457531873,-9.839329502330868,0.8361407822892615,-3.330947744285322,0.4871806150891824,-0.9298914412849739,-0.8144455037355018,0.7192677297650913,-0.9937158678101206
2015-05-07,-1.9934946948181727,-1.980856198249593,-2.013056975488186,-2.029046485457708,-0.1805305480957031,-1.0632637661647817,-9.874388861244144,0.8452787033171886,-3.3990211513850648,0.7641472826153247,-0.9655589151717432,-0.9284537904982597,0.8744949794357972,-0.854539666308775
2015-05-08,-2.0243710250051614,-2.041024754909235,-2.1036024413767653,-2.1267340823494068,0.2166805267333984,1.2366057289737007,-9.792417765520211,-0.345568343335107,-4.085739609126254,1.4055656171331214,-1.7768393141665038,-0.43494628075672565,1.6980357217279807,-0.9172623226552175
2015-05-11,-2.1181285816104176,-2.0197104322548967,-2.0970132701473627,-2.0094852279417195,-0.0121707916259765,-0.08845341305400418,-9.787972917073873,0.4138823520899575,-3.258085064667473,1.2112250665569049,-1.1077153085591074,-0.451534856733308,0.6297829237095781,-1.151343795033517
2015-05-12,-2.006036722391624,-1.9874469712507274,-2.007510928242647,-2.0160710129999955,-0.0554800033569335,-0.3392156430884427,-9.883301976118489,0.21315907963886657,-2.115064483859499,2.1411163220811003,-0.09035119259400873,0.9560476427070121,0.6608684536306303,-0.40486067386901176
2015-05-13,-2.012575190871037,-2.0352845677484246,-2.0761476485303576,-2.0460920164293395,-0.173919677734375,-1.0249865376487464,-9.800194282666654,-0.18050084259862956,-2.1061048621431686,2.221368165068953,-0.18677346792413713,1.146793848483019,1.392002192283358,-0.48229475681368905
2015-05-14,-2.0409166277375483,-2.0569709583448366,-2.1211737392073786,-2.1402023791865763,-0.0909700393676757,-0.5447045037341081,-9.826233989323589,-1.339604737582228,-2.9162384012997435,2.6659477411360886,-0.7528335127317516,1.0802422738242492,2.1806076587035927,-0.23929402726331278
2015-05-15,-2.1361170998332164,-2.1342551472443887,-2.170356092464688,-2.189427535974226,0.0924406051635742,0.5172511494978568,-9.87891807766295,-2.4469849920693933,-3.480884492364413,2.8110924594695827,-0.9185609797571057,0.8106591866660688,1.5978260605365375,-0.46183336571688793
2015-05-18,-2.1824800358480227,-2.134515189280197,-2.160735996727951,-2.1394066355288532,0.1034994125366211,0.5812821278406078,-10.002367586922938,-2.0224810171536016,-2.8734504167842534,2.723719652693383,-0.4159486775455654,0.6897786381955886,1.8301246457631883,-0.5312678052253151
2015-05-19,-2.134955552863434,-2.0912012090155505,-2.122919610373144,-2.0834016602099665,-0.0039997100830078,-0.04114249356101633,-10.08105489131698,-1.3732466356074278,-2.1549600347195,2.680758117767342,-0.03609072654754794,0.8046665016086747,0.7376041592495942,-0.6057426454371693
2015-05-20,-2.079444532639412,-2.082324803383887,-2.0938833745391503,-2.0855659591078206,0.0290002822875976,0.14992890550712856,-10.1482867083601,-1.444015277839758,-1.7660368137577225,2.4466700587579817,0.13064238817896878,1.1636602460957786,0.5410368886895296,-0.7755556600552382
2015-05-21,-2.0833352511939185,-2.074856578601107,-2.0919783117613893,-2.069873501982202,0.0253200531005859,0.12862021756088202,-10.203743176984219,-1.0795663832151423,-1.235534308001002,2.518809125173722,0.30415210862456155,1.2521978622442729,0.26509261469727213,-0.7993979435860801
2015-05-22,-2.06539517370544,-2.037825173369229,-2.0629698297281696,-2.0561724681867735,0.0114297866821289,0.048194967512402695,-10.357441704804014,-0.19841325781243513,-0.22982242654084323,2.323856607591117,1.3909568428992498,0.7292441990782248,0.0035525133863703595,-0.7098607610805068
2015-05-25,-2.0381987933459635,-2.060127959902371,-2.031984020303851,-2.049987651236182,0.0237092971801757,0.11929387033589846,-10.483682073129,-0.6106245779689573,-0.2747396728338238,2.0026681461764904,1.528186466646942,0.7255279739361948,-0.35004950644276367,-0.5254411263225877
2015-05-26,-2.04645536191289,-2.0293578397120258,-2.0310231104090755,-2.0371582199296605,0.011000633239746,0.04571015031214021,-10.552131949628533,-0.09511766336206928,-0.029216552950142832,2.117253926257254,1.4655675562360588,0.6764089739936041,-0.7757055096368345,-0.3109639915592561
2015-05-27,-2.033486643615844,-1.9993531453970623,-2.0258122033993184,-2.031205623890856,0.0183601379394531,0.08832200438863332,-10.471075269894115,0.32851033249826367,0.3141768675289851,1.9069431996902406,1.4989163606697198,0.803533420908539,-0.9907824691877772,-0.45040902830796076
2015-05-28,-2.0268564469373986,-1.9953881379816754,-2.00970766775686,-2.021270697238142,0.0623397827148437,0.3429660710714811,-10.53487868645504,0.9407149401136157,0.6527376182601635,1.8163448323368858,1.4759653451958585,0.871648309139047,-1.2397424666429744,-0.2387430257952035
2015-05-29,-2.018038171983132,-1.9786658636750725,-1.9937837936477534,-1.9875377715455023,0.1021099090576171,0.5732368419277591,-10.503951660659483,1.7734578771487484,1.0740729856092446,1.5884455743276211,1.6205439849342478,0.7112466384218752,-1.9226012028192245,-0.27641790694518753
2015-06-01,-1.9716154580408674,-1.9277295596434625,-1.9588066734779426,-1.9322846759343344,-0.0435199737548828,-0.269966548625142,-10.400723190381532,2.307457123315156,1.1074120509118957,1.5246847703511766,1.4765464789693177,0.4434202972850691,-0.611547333053257,0.04209143624328682
2015-06-02,-1.9292030185080267,-1.947603766462066,-1.9515037582776527,-1.9558339405754106,0.0904998779296875,0.5060142539366721,-10.386466469359,2.0610293883976607,0.6166140407094027,1.1617617511267222,1.011172094612708,0.46497764743401143,-0.3437353179726851,0.02972529703834821
2015-06-03,-1.9520005679295875,-1.925019140997327,-1.9361072063832796,-1.906863194697784,0.014200210571289,0.06423584299409361,-10.330929121000612,2.6495999539359185,0.5092805785928795,0.8067962186304382,0.9092015278882553,-0.04161263036129209,-0.3195474362969436,-0.13649752519806585
2015-06-04,-1.9030548131869431,-1.9006750498283138,-1.8916524250769395,-1.8991792627499913,0.1672897338867187,0.9506308783035492,-10.250283700698718,2.708151377141923,0.3219711616106039,0.43842361821265186,0.8961263452884001,-0.17434591886019118,-0.2454634355075689,-0.16774603691914566
2015-06-05,-1.8955872101970972,-1.8059832516661907,-1.8769916107314268,-1.808656455056625,-0.0727300643920898,-0.4390942509069735,-10.002523286176967,3.5984798209418134,0.4206955216952095,0.7889766589034242,0.8141696923058088,-0.7128745116900619,-0.8717034491197562,-0.253632348704656
2015-06-08,-1.800100216311188,-1.807886171359027,-1.8297970579975877,-1.8480117070468622,-0.0581598281860351,-0.35473194605007885,-9.9505171289562,3.4108764251525425,0.07794665738154313,0.5730529237087114,0.4650957635665076,-0.3918799556380946,-0.9235346286586166,-0.10954258481783458
2015-06-09,-1.8451227869007922,-1.8620063428894948,-1.8711931609958175,-1.8794828010586953,-0.0994596481323242,-0.5938597097712911,-9.887833286933606,3.0143450145327275,-0.3317626861904933,0.3272447338550247,0.21116840688642968,-0.07673645359197315,-0.29561369004934357,0.1334789440450853
2015-06-10,-1.8761882420824183,-1.8939828959165335,-1.9421690553979474,-1.9333018035279612,-0.1103906631469726,-0.6571507647699638,-9.72956518183183,2.2781624372176537,-1.2316440512684448,0.7579032359399338,-0.8466842498289016,0.4035172003214774,0.2731963738987676,0.3681047876911721
2015-06-11,-1.9304562936768423,-1.9156905765041814,-1.9744886182293468,-1.9930357306436761,0.0320100784301757,0.16735575680496576,-9.640671393975415,1.6584839163948455,-1.8142813645017943,1.1168852541893317,-1.2069386114814593,0.3950331776745108,0.247213927436299,0.6716341676257167
2015-06-12,-1.990825301160908,-1.9725642535678085,-1.975114387888342,-1.9757146308567242,0.0417804718017578,0.2239267617309306,-9.71612463684639,1.2915223690021966,-2.041888493756808,0.7890507505364821,-1.2147902704196945,0.6176678856024169,0.7989054411484018,1.1186182470030608
2015-06-15,-1.9697783174253944,-1.9688592881882292,-1.9443652712555421,-1.953106634978091,-0.049290657043457,-0.3033790572446647,-9.74599544387158,0.9663494594047961,-2.2704790662973418,0.3458170706471927,-1.210672540650582,0.6888145309746336,0.011147307304401555,1.1774800269982604
