Date,Open,High,Low,Close,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
2015-07-31,-1.9771623057691794,-2.087434851515333,-1.362689806556908,-1.6068019831924316,-0.0078999996185302,-0.033875846762228004,-1.0937569802604385,-8.64846573305731,1.8489110008729643,-0.8560729319299951,-1.101436017686562,0.08147850243366633,0.1444566878212276,-0.4839824624719725,0.01423811163757939,0.2655031272398497,-0.16528270548294832,0.03498485269382379
2015-08-03,-2.0338853828977896,-2.1050157383251547,-1.3645220068338422,-1.6337169849174644,0.008699893951416,0.03260121156965371,-0.6743133941140569,-8.692336285054807,1.599352864737831,-1.0550340103116773,-1.0246369332377787,-0.33888962950734103,0.19426745530904138,-0.7327014429499528,-0.345614150452162,-0.08804327979698315,0.043948732844859895,-0.09048212376787786
2015-08-04,-1.983464424664612,-2.093713311944522,-1.3404020401369094,-1.6040767732697672,-0.0013999938964843,-0.007845483511928517,-1.376617293887945,-8.675713207385364,1.7914021858895377,-0.9497399991596018,-1.1242609008248046,-0.08493757431268012,0.1277254665102079,-0.9771440444831256,0.16621369439511807,0.45174779141887866,-0.14273835496241924,-0.08960074389173944
2015-08-05,-1.8964889729495837,-2.007064370379903,-1.3416235069881968,-1.6088464998467806,-0.0095999240875244,-0.04068347945029027,-1.711165062519635,-8.695933097224929,1.7990008105435003,-0.9625309599929669,-1.2726518558780735,-0.04780439079984125,0.22710650206285277,-1.015943812463467,0.42826089369978493,1.1087635324953007,-0.34693110051532244,-0.12856008227047339
2015-08-06,-2.035986089196267,-2.1054339031510696,-1.3660484764328602,-1.6415530803344343,0.0109000205993652,0.04141198778920994,-0.8980866918285875,-8.692762347974398,1.3235358619501723,-1.226866285848658,-1.042853200268771,-0.7108294277232512,0.14923172508813765,-1.1225208335794996,-0.6364144234158783,-0.3860860938775875,0.32780301903238723,-0.21388285669029272
2015-08-07,-2.0179192136154156,-2.1092013786112807,-1.3529202555371556,-1.604417119903924,0.0,-0.0022389731130087243,0.45262385169422137,-8.72197501443726,1.3780302480550999,-1.1083669349049121,-1.1563813699014966,-0.3694641045410052,0.03691002996932222,-1.1896500347289571,-0.20740109516507754,0.06363174980348171,0.05398521463157108,-0.22493933083371342
2015-08-10,-2.0238015919581245,-2.1092013786112807,-1.3651327402594853,-1.604417119903924,-0.0009000301361083,-0.005843294767627429,0.043542192550198644,-8.703985728703113,1.3801242289256712,-1.1175818445771781,-1.2402955229687274,-0.3870091659785936,0.10861776491927513,-1.1820992957914418,-0.17718248641961798,0.07772474612707983,0.1456323259713223,-0.12780436036887968
2015-08-11,-2.0847260816836877,-2.1029229181820916,-1.401465191678745,-1.6074834887438818,0.0014998912811279,0.003767593119894138,0.17389041072459077,-8.63255908387867,1.202321672337152,-1.049717968914232,-1.070164564736832,-0.4878713287160915,0.04735887888287939,-1.1905341813858858,-0.46781495168722365,-1.6199871475820353,1.149069781802982,0.08468752268851465
2015-08-12,-2.0027925254384895,-2.1050157383251547,-1.3419285097359275,-1.6023734155327098,-0.0004999637603759,-0.004241161857309411,0.5250102823538938,-8.64120368190084,1.3142435162043127,-0.9598028590103027,-1.2350877999538181,-0.15458001379151076,0.07997379469652795,-1.0766684763067433,-0.07158468218061242,-0.9289218103386839,0.8108015295971456,0.0869382601236075
2015-08-13,-2.0027925254384895,-2.1071085584682177,-1.3419285097359275,-1.6040767732697672,-0.0004999637603759,-0.004241161857309411,0.6332854316522467,-8.46000155319824,0.9576069536945631,-0.7854762666983924,-1.3905498802461391,0.9709641215860063,0.0686057483382282,1.669597429672477,-0.07499077226264322,-1.792803345051013,0.39307247324700395,0.6152181039098847
2015-08-14,-2.034725865770665,-2.0413898143477165,-1.3651327402594853,-1.6057801310068245,0.0156998634338378,0.06063376356425388,-0.3426186587178016,-8.416191517633973,1.0148646643549564,-0.6510827363099059,-1.4298273445986038,1.3316966618755106,0.12538689199014358,2.202345389341341,-0.11697387266513587,-1.6662512003118903,0.17009203789021055,0.7087641178744445
2015-08-17,-1.9103554377009075,-2.020878779736258,-1.3321582307859907,-1.5522912864740521,-0.013899803161621,-0.05790306648103312,-0.9231488967547277,-8.379577685579223,1.4876350262434794,-0.41286300963053113,-1.6114628363459182,1.8923424363694443,0.11750819724785752,2.1965196748569364,0.5094334306534307,0.2520239722755666,-0.8926712501488228,0.641946962316481
2015-08-18,-1.9822042012390113,-2.0702721295314266,-1.3269680885632924,-1.599647393326909,0.0069999694824218,0.025793578881591443,-1.0135177349081324,-8.399121860616109,1.2775526592599546,-0.5904774441742725,-1.417261376395274,1.3253525573896277,0.18000650732252516,1.8555200196239892,-0.23578518092963513,-0.4785814313047091,-0.501374223077711,0.4861094435529908
2015-08-19,-1.9271620898561563,-2.0376223388875054,-1.3355169006619418,-1.575798760441834,-0.0271000862121582,-0.11076581422398475,-1.1787091548634123,-8.400757440136177,1.5171509910037388,-0.5436877602928925,-1.5012982144517375,1.2937916037392638,0.256970761952404,1.372094963671666,0.16477918480730958,0.14987548136845,-0.5556992902247544,0.5434252996456825
2015-08-20,-1.983044684111888,-2.093295147118607,-1.3275788219889366,-1.6681277354253132,0.0216000080108642,0.0842618822362696,-0.788158287302597,-8.510904097479616,0.9579926635513616,-0.9671219447963082,-1.4738502380311194,0.09544646036792642,0.5735906725121427,0.880703134810597,-0.5812280345912239,-0.4315340697138791,-0.05918078084345457,0.3881997932850749
2015-08-21,-2.049431811627436,-2.091202326975544,-1.375818755382797,-1.5945373201157371,0.0004999637603759,-0.00023678436870803698,0.2316399419258569,-8.57211954031422,1.1470708489360146,-0.8208277291721888,-1.2575648378999775,0.15271535604133374,0.153467054619206,-0.3437266132766129,-0.3599417099464141,-0.44774213226540527,-0.025543859950093117,0.051629084854689256
2015-08-24,-2.0704398763796403,-1.9137178055534343,-1.424974424950031,-1.5928339623786798,0.0424001216888427,0.16755942655210515,-0.45730218421579694,-8.554058054125468,1.1904126803563742,-0.7443510411127982,-1.2369585439402537,-0.06414075881050343,0.2260601071911857,-0.9398212644703505,0.03235880226204139,-0.6996263599796182,0.3892217827068524,0.07314186012567347
2015-08-25,-1.88388373339129,-1.9945064515147812,-1.2872769672680815,-1.4483783416821907,-0.0297000408172607,-0.12117776856666573,1.2232729369093553,-8.400523380704852,1.7422033933305585,-0.2707058987760216,-1.2208118954827538,0.9555663946791457,-0.022435826510064802,-0.6420260991225054,0.7588742773523626,-0.049668987977853324,-0.045383585976112306,0.1421748053849986
2015-08-26,-1.9759020823435787,-2.0309247156256576,-1.3223886797662383,-1.5495652642682514,0.0016999244689941,0.0045686595750531475,0.193884346074796,-8.358099732235804,1.4557598515223953,-0.43684417492102734,-1.100432011709622,0.660000897656851,0.2241826120749677,0.12906422357955255,0.035605365427849214,-0.9815887030462914,0.29423587313588306,0.37050391602414123
2015-08-27,-1.836824706649621,-1.9476240866885906,-1.2826975584710274,-1.5437736855056292,-0.0002000331878662,-0.0030400395681677334,-1.6594691474185763,-8.23676851537518,1.6643636279625054,-0.3499591603035942,-1.2196807796588844,1.0094643486753414,0.36137489024930647,0.6614391132279199,0.32679174393678206,-0.4783912552229177,0.1623708632541253,0.57385156196362
2015-08-28,-1.878841837921458,-1.9894834835700814,-1.2833082918966705,-1.5444551910570794,-0.0002000331878662,-0.0030400395681677334,-1.6505865593411986,-8.233152094078681,1.629758117178751,-0.4011759581215829,-1.1518490847155427,0.8759947682171807,0.3372904896031379,0.5715531483445913,0.13302946809018112,-0.8263680543960539,0.29488019472613064,0.43670390491011446
2015-08-31,-1.8527918776994186,-1.934648002997554,-1.2329311554781466,-1.545136696608528,0.023400068283081,0.09147052554550782,-3.054437422116079,-8.199503700725082,1.7934629460208704,-0.39698128677563116,-1.1433962931853738,0.883891860643641,0.3430425566726659,0.30454343763070485,0.24023434492081333,-0.5918474308117648,0.24785672776613105,0.34449675822410475
2015-09-01,-1.8401866381411283,-1.9283685445616208,-1.2237716099538556,-1.465413543619038,0.001500129699707,0.003768547907087409,0.09108813304502628,-8.214294995477152,1.9768946042340618,-0.32724132714074183,-1.1201911390626538,1.0491357222429112,0.19983835196506677,0.3241277747197979,0.4076568815411023,0.4765576259070753,-0.5683302035401062,0.21521575084457312
2015-09-02,-1.8149761590245403,-1.925857559592643,-1.205452518905268,-1.4603026581247298,0.0005998611450195,0.00016327146527503263,-0.620060098146769,-8.122848344572382,2.155651847700929,-0.29432095614820186,-1.0683045963475108,1.0244948934872544,0.17178009275666184,0.24229203303285532,0.42112216720428175,0.45371668030895673,-0.547472455443604,0.3115140529922933
2015-09-03,-1.7771604403496584,-1.888183802997278,-1.2097269249545928,-1.4582589537535156,0.0220999717712402,0.08626407098057069,-1.4770645529533561,-8.06177751583965,2.3305296563434332,-0.2790527146440145,-1.0196282875030054,0.9329595554473578,0.14517005648803755,0.13296771950713993,0.4047736410494533,0.569864566390572,-0.4713392998199749,0.26918162568353293
2015-09-04,-1.8271606562626814,-1.9379963156251057,-1.2143063337516469,-1.3829651807068821,-0.0249998569488525,-0.1023550938384112,-0.5662522574431672,-7.946199222400806,2.6037048175891826,-0.18394840095366266,-0.8398530244006728,1.1306723302809676,0.002823329396971802,0.005456345238128123,0.4320525380498439,0.37064319298755655,-0.4221350118165193,0.21160738906547033
2015-09-07,-1.8397658958209753,-1.937578150799191,-1.2234658792759405,-1.4681387535417025,9.989738464355467e-05,-0.001838917279025836,0.35948900903227776,-7.971717461902563,2.4476369189699083,-0.5005204038165253,-0.7287022175188493,0.607146496049572,0.16637146844725198,-0.055071959513537924,0.14332398253623557,0.18400890787344718,-0.22368984926270433,0.1864423802204807
2015-09-08,-1.83304303460539,-1.8932067709419778,-1.2185807398009716,-1.4677984069075456,0.0106000900268554,0.04021086550006786,-0.4982696149491513,-7.944543536645208,2.5219022110531175,-0.6471202396658589,-0.7362911963464989,0.5256579994610733,0.25193523198542755,-0.2085119261002796,0.2304304209853587,0.42702510412415917,-0.182440632632443,0.19298679456279427
2015-09-09,-1.8309423283069124,-1.890695785973,-1.2170542702019536,-1.4316842986626397,0.0005998611450195,0.00016327146527503263,0.34622974064482537,-7.9316978061507415,2.579677196518303,-0.6416461502161658,-0.7099771346872199,0.49986913193459953,-0.005209803006718319,-0.33904656151307466,0.3426994359601981,0.31223738188420147,-0.24955554474233782,0.12002259384851338
2015-09-10,-1.85363135880487,-1.879811524418282,-1.233541160973608,-1.4296405942914254,0.0026001930236816,0.008173936016865524,0.26203618710328735,-7.9386788658864305,2.5609494740082073,-0.710633811985498,-0.7861156394660447,0.4808701255653079,-0.10053873703964165,-0.44371519709482854,0.31540335366004746,0.36261987256639105,-0.1809012918213358,0.10334401987742914
2015-09-11,-1.8674978235561936,-1.8814861797354283,-1.243617170601461,-1.420781834405709,-0.0004000663757324,-0.0038411060233267424,0.40874084803801525,-7.931490055235583,2.606039496911832,-0.7820560416390108,-0.8274417844153812,0.45859164018808213,-0.18824081105882057,-0.5172811814112306,0.35686796248943065,0.34438591603458846,-0.11964203441339495,0.13517083279520725
2015-09-14,-1.8515306525063926,-1.9572518577520752,-1.2488073128241592,-1.422144845508608,-0.0234999656677246,-0.09634852760550833,2.2573718183236995,-7.973114843650875,2.5006313122005173,-0.9212577845072378,-0.8156897577204123,0.22360769091230953,-0.21602045172038642,-0.5796492245861422,0.2716557172365929,0.10595107151555652,-0.014165601722401833,0.24424122241200674
2015-09-15,-1.8637161515119627,-1.838789455195365,-1.2408692341511542,-1.5022083451322579,0.0336999893188476,0.13271828708224945,-0.7325592783839573,-7.997489213511898,2.2036316211503317,-1.253127232322646,-0.881219400089635,-0.28183507062597574,0.12318044401570868,-0.41384611936818405,-0.049741016181891834,0.29358674797646944,0.06626742231696237,0.04401048724778528
2015-09-16,-1.690604729187354,-1.801953026258574,-1.1340083549878528,-1.387393748366604,0.0025999546051025,0.008172981229672254,-2.044435836116671,-7.894047594977746,2.7429615519165904,-0.9304494736600791,-1.1216046185524189,0.5380168677799895,-0.044828291677845314,-0.5269769233533328,1.1184317138830417,1.4927633900048194,-0.4377156905180874,0.038713012326509144
2015-09-17,-1.7969082816762616,-1.8350219797351541,-1.192323570079379,-1.3785358007640256,-0.0016999244689941,-0.009046605801070596,0.4718972055306403,-7.930169254280158,2.523033688774155,-1.0469544541027638,-1.039950618770373,0.3519990560114082,-0.19133086052163872,-0.5749221590329513,0.7280605135856375,0.7927239449116604,-0.22227433475233246,-0.0622930981498966
2015-09-18,-1.8267409157099574,-1.8362784702263875,-1.2140013310039175,-1.3843273795266462,-0.0003001689910888,-0.0034410501893436724,0.3772710616579862,-7.876782243998775,2.4824691002736103,-1.1234518981351107,-0.9568543512449512,0.2777963576674713,-0.21647384113631052,-0.6580612493857289,0.5298957925715846,0.47057551677915843,0.07887656239601215,-0.0077765365430279565
2015-09-21,-1.5885035910628287,-1.7002351808598537,-1.1016445789400013,-1.3853500439953896,0.0126001834869384,0.04822057526446508,-2.2831470800252465,-7.7651838166506195,2.6305065500284566,-1.0611911724914713,-1.1950604720862006,0.22293517316654193,0.001310390498572775,-0.5065505050553832,0.8881112190267199,1.3724582422727496,-0.24377123885721505,0.013627620590021261
2015-09-22,-1.5779990578030139,-1.6897700821377968,-1.0579847822733808,-1.3424216925191181,0.0142998695373535,0.055027253165334085,-3.3937688093315828,-7.63683326594994,2.756250797416945,-0.9418204698228267,-1.1951991730043974,0.39367742726611993,-0.08009581457014416,-0.5403999427362213,0.9179794330878435,1.2547525787899303,-0.17231674137140351,-0.028026815080922127
2015-09-23,-1.5683350074160742,-1.680142311074312,-1.0540153789717854,-1.2937025745633606,0.0013000965118408,0.0029674814519283993,-1.744606523301048,-7.554138250218273,2.7946789441941404,-0.8867862708288042,-1.0915920397300567,0.5260166255142915,-0.11058497052701839,-0.4840329184540093,0.7905355106396027,0.9782992937130136,-0.07174832927727594,-0.17351001553654838
2015-09-24,-1.6343023943788986,-1.670514540010829,-1.0741666702973058,-1.2892731946205025,0.0113999843597412,0.04341417653351103,-0.2324701137472091,-7.470076542178606,2.8181066954533445,-0.8899693511626457,-1.0435136604515787,0.4468706064744437,-0.0613802237376644,-0.25616958569118875,0.6252855841593074,0.77874985494718,-0.13316159694522955,-0.022194211391564217
2015-09-25,-1.4977464673035712,-1.6098187638350259,-1.0121870546519123,-1.2504338764529337,0.0023000240325927,0.006971858940530175,-1.76585493616659,-7.29516427102423,3.013352807369925,-0.7611931932847144,-1.028484081394271,0.6153026781624265,-0.08789010981844365,-0.040958361588851105,0.6669783389588304,0.8409451885277691,-0.25638529285064804,0.033107937867220605
2015-09-28,-1.582200470399969,-1.6659107348987847,-1.0363070213488423,-1.2425977810359594,-0.0012001991271972,-0.007045371843962778,0.5976388802462731,-7.256790871266891,2.933861310894893,-0.8647776288795658,-1.0230856087162956,0.5314328186392785,-0.060188808518059675,0.17589753710070488,0.5100542134191846,0.6281961618148278,-0.17993969115383912,0.10550410400568325
2015-09-29,-1.6229573782462035,-1.6638169167489794,-1.0854634188462617,-1.246686814344659,0.000500202178955,-0.0002358295815147669,0.13573427180644615,-7.1361022219526475,2.9264758706122445,-0.768154226517495,-0.9223149830207802,0.5039371827862422,-0.16286178719937006,0.25759947923714427,0.3548580931971064,-0.7536529268847046,0.5556020055621134,0.2727867498046581
2015-09-30,-1.5800997641014916,-1.6747011783036974,-1.0347805517498243,-1.244982644324467,-0.0026001930236816,-0.01265188224288297,1.0535612383804631,-7.066944513133057,2.9369600783781884,-0.9182992118661986,-0.909624595787422,0.40258587889334746,-0.03866602322726369,0.29499407329737926,0.4463863654449241,-0.5728211460294058,0.5263814663240527,0.3786445881136403
2015-10-01,-1.5086707411161133,-1.6207020273830013,-1.019209397151545,-1.253841404210183,0.001000165939331,0.0017663591627863212,-1.6663211245958662,-6.945823492509155,3.1615420331970134,-0.9294901254571664,-0.8700186640548051,0.32571464829973823,-0.01426997216180402,0.2187509570083923,0.5886870003786766,-0.411183267489754,0.4537529353131478,0.45298047943163733
2015-10-02,-1.602788794599449,-1.6152598966056404,-1.0512674425214787,-1.2504338764529337,0.013200044631958,0.05062281984274924,-0.14284160037041177,-7.0019089832731405,3.0917738487737467,-1.0637628714257763,-0.8206670373952596,0.2339902350763286,-0.15895282169140446,0.15346518722196803,0.4152325918809713,0.4463887529145971,-0.2665222172740844,0.19368212778957627
2015-10-05,-1.5679152668633503,-1.615679059438298,-1.0259267369034455,-1.2054618206054462,-0.0001001358032226,-0.0026399837341846634,0.44394006041066514,-6.943850220552095,3.1534220167223737,-1.0517321808109275,-0.7893491554182821,0.36284977830778814,-0.40080207883999164,-0.0033914689317309787,0.5505997687316507,0.45174610123772985,-0.28995762028677324,0.13472943573109059
2015-10-06,-1.4481659919432721,-1.5604244160331129,-0.9795182758563328,-1.205802979522738,-0.0128998756408691,-0.053898688992431346,-1.5714595421646735,-6.858024433344865,3.295079830993032,-1.1285533125957157,-0.9227641161400248,0.3057108192980898,-0.25122197295856286,-0.04193692742977681,0.794096421523189,0.9965806485733198,-0.29748980191165286,0.21697799134508078
2015-10-07,-1.506570034817634,-1.6186092072399365,-0.9813504761332656,-1.249752370901482,0.0121998786926269,0.04661748756695379,-0.6171267502870719,-6.907854954668775,3.0653500141702956,-1.4200594810476594,-0.9337344379864623,-0.013581224545464482,-0.18706445432678132,-0.08101090265285565,0.5502912231517613,0.8071615416442622,-0.07854601081680737,0.22566313706535168
2015-10-08,-1.4880824169166316,-1.600190992771541,-0.9731066667823457,-1.2081878428112471,0.0027000904083251,0.008573991850848194,-3.191016310104052,-6.826271948561756,3.237527602395824,-1.348841161800922,-0.9899994216129961,0.12880728013119208,-0.2652149824140966,-0.15648828692682137,0.7570046012121425,0.9478342538067382,-0.14634928880081804,0.13666965746146248
2015-10-09,-1.4876626763639076,-1.5997728279456263,-0.9764653366582967,-1.1989887362913738,-0.0024001598358154,-0.011850815787723963,-1.227130556637936,-6.839711650488406,3.068530203848426,-1.483169221168071,-0.9982248206112536,0.06382659391556367,-0.3531395706471462,-0.30756461115529876,0.6546311975812429,0.8241196880882824,-0.020508335145267176,0.003965425151620405
2015-10-12,-1.5023686222206791,-1.614423566953811,-0.9782975369352297,-1.20716599062564,0.0006999969482421,0.000564282086450972,-0.6224577359673934,-6.837649528407809,2.9453606762757656,-1.5987568819311655,-1.0327927859436599,-0.0472732225008092,-0.3583420692397575,-0.28608877357673956,0.5455580124978316,0.6361493664683026,0.13460052765280034,0.007588035884432354
2015-10-13,-1.485560968298001,-1.597679009795819,-0.9734123974602606,-1.2047811273371325,0.0016000270843505,0.004168603741070078,-2.2955091023030905,-6.797154178125243,3.0128126632856094,-1.584791298421462,-1.1800471599642757,-0.030048800943385856,-0.3983679722360981,-0.4094342572552504,0.6680812864119623,0.8203311623951003,0.09345602079369614,0.08921534806439141
2015-10-14,-1.5044693285191566,-1.6160972242642144,-0.9798240065342476,-1.1993298952086673,-0.0019998550415039,-0.010247728090212673,20.253566930569505,-7.29634769318464,1.4867121223792008,-2.406787304805645,-1.3317707951522824,-0.9330408228757323,-0.30644073603692107,-0.3998081130542521,0.3480265605099367,0.7774721979832105,0.19858095768519612,0.1645875033417487
2015-10-15,-1.5716969389075832,-1.562099071350261,-1.0286746733537535,-1.2061433261568963,0.0128998756408691,0.049420742766413894,-0.07911556877431081,-6.831060448404969,2.690558675565178,-1.6754622320023267,-1.15634123517222,-0.1318558363229116,-0.60175136408766,-0.6851506825377064,0.2872726172856077,0.39238512477096055,0.27209211705839875,-0.07960317944570096
2015-10-16,-1.3683331419965494,-1.4808912625562531,-0.9456287581396502,-1.162193934778154,-0.0018000602722167,-0.009447616422246535,-1.535033199633789,-6.753513274418327,2.9354154540515833,-1.5229191154183994,-1.4231029445926502,0.18562915157453247,-0.47734063701944374,-0.6342754034927064,0.89113747461581,1.5162997538182126,-0.15543095192103168,-0.028060094672280378
2015-10-19,-1.4704352818885056,-1.564191891493324,-0.9550933064116732,-1.1683266724580694,0.0013000965118408,0.0029674814519283993,0.05670516178299467,-6.7776570713505055,2.714347545089365,-1.6916607513943906,-1.443139620735671,-0.12822786695820382,-0.3822955820941699,-0.7055994884926705,0.6166328209327453,1.194867893191776,0.04285276261609522,0.0185903981436214
2015-10-20,-1.4532078874131038,-1.555819612914328,-0.9425750910114286,-1.1638972925152113,0.002000093460083,0.005770736651388496,-0.4954508050642753,-6.723758635430684,2.7256175791084836,-1.6008356953689546,-1.3554935517648488,-0.019523397954904764,-0.5166884885196513,-0.8349106467675418,0.493060418283672,0.9577508317904703,0.022758668011094385,-0.15402613064497275
2015-10-21,-1.4162326516110988,-1.515634871349985,-0.9157071878641918,-1.1570830492838458,0.0095999240875244,0.03620553322427282,-2.7252738273438117,-6.641739058343336,2.84562103233441,-1.4843241210331923,-1.5604442111714225,0.12006675374437731,-0.4522094230118815,-0.8268402584477155,0.7344815043142268,1.3327770628489395,-0.04478212168881007,-0.04280643214403637
2015-10-22,-1.3960650697317714,-1.5085190832622224,-0.9199815939135165,-1.1243764687961908,0.0576000213623046,0.22842997448506708,-0.8932103808180152,-6.619000172521282,2.8054187499818224,-1.4794153318117043,-1.5875578514665567,0.20671249262601415,-0.47535475506393665,-0.9365124946597118,0.7582960188473674,1.3124841343840563,0.020917596294771412,-0.01807093439502877
2015-10-23,-1.3939643634332939,-1.5064262631191596,-0.8995260277704522,-0.928135361303988,-0.0554001331329345,-0.22409809927872157,-0.450354662022184,-6.364484258213649,3.7280819837235883,-0.7809459508410875,-1.3066721231041705,1.5003375666648084,-1.1646496562930488,-1.2969396941679991,1.3884883091307918,1.1415075159286179,-0.08471443448751294,0.02582728982159671
2015-10-26,-1.3385015097302861,-1.4511716197139728,-0.9059376368444393,-1.1168815322965113,-0.0020999908447265,-0.010648738711388613,-1.452504032164915,-6.421683982107518,3.2163414041909877,-1.3620906008171332,-1.4900226210810978,0.30584628674161546,-0.3996059677186369,-0.8337800812384497,0.4609470391242011,1.0725142742451,0.2521129760195809,0.23738898297734318
2015-10-27,-1.4372417181307315,-1.508099920429565,-0.9309733397147432,-1.1240361221620339,0.0017001628875732,0.004569614362246417,0.21259637535852927,-6.512053793211117,3.0041696352844713,-1.5669221805945377,-1.6165766568773412,0.15197752348441212,-0.38789241358057636,-0.810461879108176,0.24328565461907153,0.9136858687019475,0.49226172850561406,0.29324417321720875
2015-10-28,-1.3641317293995945,-1.4767056222701274,-0.8992202970925374,-1.1182437311162767,0.0004999637603759,-0.00023678436870803698,-1.6834737220649614,-6.487579330052647,2.976458220524567,-1.5467210300999823,-1.6841999914586514,0.17487039138851457,-0.46080819293489983,-0.8442950965724464,0.33444725920399615,0.7916337099646581,0.2881040903373408,0.09801691147449365
2015-10-29,-1.2363993698383338,-1.3456853008482992,-0.8607506426486151,-1.116540373379218,0.0125999450683593,0.04821962047727182,-2.089666147140733,-6.486584926263496,2.885746861469803,-1.6246406217265623,-1.854525303447778,0.10095351113370304,-0.22798138876085805,-0.7266049592331006,0.42948214262220713,1.246650697920474,0.22269334783799827,-0.029062746335342185
2015-10-30,-1.3721148140407842,-1.4566127524845873,-0.8836491424942566,-1.0736128341860827,-0.0007998943328857,-0.005442284146451489,0.47943040480595944,-6.553391410881005,2.8151581194151887,-1.7012952315692547,-1.9335347874277709,-0.062282245356134386,-0.2895870449803588,-0.8281232823574893,0.39892081593541473,0.9926198379687435,0.12021347019168743,0.1215102661348102
2015-11-02,-1.3506860069684274,-1.389219353046938,-0.8680779878959759,-1.0763380441087471,0.0160999298095703,0.06223589647457229,-0.5427521551570256,-6.5303729696049135,2.859179044510232,-1.661708517877372,-1.914406444655044,-0.1946550480771566,-0.6450459107968013,-0.8923750537351097,0.8103257391124363,0.9462178446848825,-0.544137298952766,0.6136823725944591
2015-11-03,-1.2729548650876148,-1.3858710404193864,-0.817090118051809,-1.0214861884730744,-0.0009999275207519,-0.006243350601610499,-1.0344923005889828,-6.420655059892565,3.029362013973069,-1.5409009431201441,-1.8262789376051363,0.20128309210691014,-0.7745367434379311,-0.972100523857933,1.0169844446139764,1.0009720312852133,-0.34790974699371935,0.483432409424731
2015-11-04,-1.2595091426564442,-1.3724757938956906,-0.8222809882046929,-1.024892903947189,-0.0017001628875732,-0.009047560588263866,-1.3434545774417377,-6.333848596569972,3.064994938261402,-1.6031650498520116,-1.8364245134738606,0.22129770512760227,-0.5186206215156435,-0.8887020516200355,0.8538999042594771,1.072565563507494,0.06669451230679052,0.28079179979776475
2015-11-05,-1.2078279609976674,-1.2946172957359825,-0.7835056030828558,-1.0306852949929475,0.012700080871582,0.04862063109844815,-2.1184595903049064,-6.271521700813043,3.0765329577217004,-1.6797698757453514,-1.8864472671258248,0.21759146162753135,-0.27516679827516544,-0.763321307076604,0.8013844358527678,1.3553360257350886,0.23781588331354847,0.14256023109554067
2015-11-06,-1.2540465048664595,-1.3553130719117839,-0.7978552908298479,-0.9874165968825189,-0.0018999576568603,-0.009847672256229605,1.076113236203143,-6.275605867612806,2.9641172307222936,-1.8072517441545373,-1.7788377587726745,0.2749253206706153,-0.210714787847324,-0.831887978659743,0.5560392139272947,1.0889280920237876,0.44264758627379813,-0.08699293547241731
2015-11-09,-1.1032053742545136,-1.2167587975762746,-0.7966338239785606,-0.9938896811965913,0.0065000057220458,0.023791390137290355,-1.540579950322313,-6.137520589892039,3.091126363590935,-1.6653145709275168,-1.844191723135926,0.11277110122887407,-0.19552757634678586,-0.6539757985624578,0.6535772119951787,1.3315266861707098,0.14715995979951518,-0.027909693322734866
2015-11-10,-1.2233743897273157,-1.3364766926174736,-0.7938866154584381,-0.9717444060485719,-0.0080001354217529,-0.03427685738340434,-0.26185895397530207,-6.090634321404081,2.910164941519096,-1.5951771567905404,-1.740308285622838,0.15479891412647856,-0.44665465461558784,-0.6056486136417673,0.3378158455151673,0.7909934222338081,0.1816446522673847,-0.10340473138116137
2015-11-11,-1.2565679534850898,-1.3624288599995447,-0.7996874911067808,-0.9990005666908996,-0.0080997943878173,-0.034675958430193735,0.4997144868027943,-6.046824194645295,2.711754910612701,-1.697229005231058,-1.6886772959688447,-0.0755589168393298,-0.4645176676945867,-0.39693027488058086,0.239867176493071,0.5614674620733259,0.015739029976663155,0.055243886905094186
2015-11-12,-1.2994255676298037,-1.3666154982924168,-0.8308298003033423,-1.0265962616842463,-0.0176000595092773,-0.07272136372068587,-0.26658080434900633,-5.9655117638260995,2.5707103560543434,-1.6844177373075173,-1.6103169291326513,-0.3131398968803897,-0.4166179948590695,-0.48070028231403716,0.1643583536655251,-0.6719327084573,0.7481717743305161,0.33225537535500177
2015-11-13,-1.3494257835428267,-1.3590805473719967,-0.8671622517226022,-1.0865590028142273,0.0262999534606933,0.10308360217733087,-0.7487464459745965,-5.98220635405665,2.2136302495178892,-1.8818282002752824,-1.5370794711120463,-0.6633206820336168,-0.34224818077706654,-0.5300325471177789,-0.10648463126673655,-0.9066427797806745,0.8581991377753626,0.25744705978984805
2015-11-16,-1.1729534314941379,-1.2862450171569848,-0.7908329483302166,-0.9969560500365505,0.0004000663757324,-0.0006368402026907063,-1.6757288800678563,-5.8456918111652225,2.4363410249038018,-1.6589833495034194,-1.6047104328774737,-0.3340909315277224,-0.4043506338952435,-0.6333547154828745,0.6096714563948369,-0.13140527919889056,0.4976333931578238,0.33529543440455245
2015-11-17,-1.1918617917152954,-1.3050823944580414,-0.7941916182061675,-0.9955930389336486,0.0037000179290771,0.012578369339450368,-1.5796373717186,-5.781775459387563,2.3438092459582633,-1.6912581013312074,-1.5433133471789793,-0.4261307825996181,-0.35685882218832,-0.722655297058539,0.5557204870846673,-0.16146929046470437,0.5838573664760172,0.31522144733636687
